id,created_at,text
460228737272152064,2014-04-27 01:27:36,"Dress for the job you want, not the job you have. In many cases this will mean showing up to the interview in a pirate suit."
460171632389021697,2014-04-26 21:40:41,One of these days someone will start a religion based on the things Jesus actually said in the Bible.
460151278463488000,2014-04-26 20:19:48,A racist NBA owner makes about as much sense as a homophobic theater producer.
459800726172991488,2014-04-25 21:06:50,"Don't let anyone call you an underachiever. If they knew you, they'd understand how amazing it is that you've managed to achieve anything."
458768351292960769,2014-04-23 00:44:33,"It’s easy to blame other people for your problems, so do that."
458640365189226496,2014-04-22 16:15:58,"Happy Earth Day to you.
Happy Earth Day to you. 
Happy Earth Day, dear planet we’re destroying.
Happy Earth Day to you."
458477345590882304,2014-04-22 05:28:11,No one ever gives the planet what it really wants for Earth Day: all of you dead.
458469259165700096,2014-04-22 04:56:03,"Things aren't getting worse, you're just getting better at noticing how bad they are."
458414212205666304,2014-04-22 01:17:19,"Practice what you preach. Better yet, don't preach."
458249003226767360,2014-04-21 14:20:50,"Man, I created some stupid-ass motherfuckers."
458070687370838016,2014-04-21 02:32:17,Retweet this and nothing will change.
458006314979835904,2014-04-20 22:16:29,Jesus’s motto was YOLT.
457908910608121856,2014-04-20 15:49:26,The odds of Jesus coming a second time are about the same as those of ANY man coming a second time. #amirightladies
457742629585686529,2014-04-20 04:48:42,“And he shall rise from the dead on the day of the sweet-smoking plant.” Mary 4:20.
457723264312172545,2014-04-20 03:31:44,"THE NEW 10 COMMANDMENTS

1 Laugh. 
2 Read.
3 Say please.
4 Floss.
5 Doubt.
6 Exercise.
7 Learn.
8 Don't hate.
9 Cut the bullshit. 
10 Chill."
457569962924576768,2014-04-19 17:22:35,The Easter Bunny is a ridiculous myth that completely detracts from the factual reality of the Son of God rising from the dead.
457377966100447232,2014-04-19 04:39:39,Jesus was the only man to return from the dead and not eat brains.
457347526828384256,2014-04-19 02:38:42,Death is a lifetime achievement award.
457292334716047360,2014-04-18 22:59:23,Thinking about ending the world this weekend so I can skip work on Monday.
457228677730676736,2014-04-18 18:46:26,"Everything happens for a reason, and the reason is I'm not very good at My job."
457197239622844417,2014-04-18 16:41:30,For Jesus this was anything but a Good Friday.
456809117491810305,2014-04-17 14:59:15,"Easter falls on 4/20. Truly, he is resin."
456275615633514496,2014-04-16 03:39:18,There is no practical distinction between the comments section of a web page and the depths of hell.
456203758129524736,2014-04-15 22:53:46,If you don't want Me watching you have sex then don't call My name.
455927559738257409,2014-04-15 04:36:15,SPOILER ALERT: You're going to hell.
455734500299796481,2014-04-14 15:49:06,The next time I create mankind I'll conduct an environmental impact study first.
455419914065428481,2014-04-13 18:59:03,Prayer is ritualized whining.
455386453657145344,2014-04-13 16:46:05,"Today, in honor of Palm Sunday, masturbate."
455045677274247168,2014-04-12 18:11:58,Instagram is working again. Please resume your staggering visual egotism.
455032686885609472,2014-04-12 17:20:21,"The question is not ""Why is Instagram not working?"", but ""Why does the world need another picture of you?""   #instagramnotworking"
454401061025882113,2014-04-10 23:30:29,Dammit. I wanted Stephen Colbert to replace Me.
453744186756300800,2014-04-09 04:00:18,The first step in religion is admitting other people have a problem.
453260607924363264,2014-04-07 19:58:44,"Most homophobes are secretly gay. However, most arachnophobes are not secretly spiders."
453188691263881216,2014-04-07 15:12:58,"Man, people are really fucking stupid."
452998342901891072,2014-04-07 02:36:35,"If you find yourself unable to watch #GameOfThrones and are craving some blood and guts, may I recommend opening your Bible?"
452633307079917569,2014-04-06 02:26:04,"If a man strikes you on one cheek, turn to him the other. Then, having shown yourself impregnable to cheek attack, beat the crap out of him."
452630736823009283,2014-04-06 02:15:51,"Jesus said ""Love your enemies"", which sounds nice until you remember what a bunch of dicks your enemies are."
452525632706969600,2014-04-05 19:18:13,I love judging people.
452492336090464257,2014-04-05 17:05:54,"Seeing is believing. Except in religion, where the opposite is true."
452295485374476288,2014-04-05 04:03:41,"Women. Can't live with 'em, can't rape 'em without paying their father 50 pieces of silver and then marrying them (Deuteronomy 22:28-29)."
452280228904071168,2014-04-05 03:03:04,I am the King of the Universe and I have a son and he occasionally appears on grilled-cheese sandwiches. #yup
452254552012500992,2014-04-05 01:21:02,Worst universe ever.
451919489018249216,2014-04-04 03:09:37,Many people don't believe in life before death.
451213073466916865,2014-04-02 04:22:34,#PrayForChile. Or help them. One or the other.
450838559113506818,2014-04-01 03:34:23,It's April 1 and when you die you're all going to heaven.
450813867845615617,2014-04-01 01:56:16,YOU ARE DESTROYING YOUR PLANET. Sorry for the all caps. But soon you will have no caps.
450452834337579008,2014-03-31 02:01:39,"Mankind is stuck in a perpetual game of ""Stop hitting yourself."""
450413999192940544,2014-03-30 23:27:20,I spend about two-thirds of My time deciding the outcome of sporting events.
450400495002087424,2014-03-30 22:33:40,"The religious groups questioning the ""accuracy"" of #Noah deserve to drown in a flood of irony."
450065651801939969,2014-03-30 00:23:07,The Bible is 100% accurate. Especially when thrown at close range.
449963553739390976,2014-03-29 17:37:25,Just saw #Noah. Now I'm all nostalgic.
449720579893915649,2014-03-29 01:31:56,Gay marriage is now legal in the UK. I now pronounce you nation and 21st century.
449669017502896128,2014-03-28 22:07:02,"There is no aspect of climate change that isn't ultimately reversible, as soon as you're all dead."
449402630754684929,2014-03-28 04:28:31,"At what point does ""not finding debris"" cease being breaking news?"
449029835457703936,2014-03-27 03:47:10,Once upon a time I killed everybody on earth except the man most worthy to live: an obsessive-compulsive animal hoarder who heard voices.
448659934402469888,2014-03-26 03:17:18,Sometimes in life all you need is fifty million dollars.
448291441387659264,2014-03-25 02:53:03,"""I'm not racist but..."" = I'm racist."
447590671612772352,2014-03-23 04:28:26,Well I don't believe in you either.
447547103804280833,2014-03-23 01:35:19,Your sports team's loss is your fault.
447508487568777217,2014-03-22 23:01:52,"Wherever the plane is, it took the last shred of CNN's credibility with it."
447433816743751680,2014-03-22 18:05:09,"Only he who has walked through the deepest valley knows how other valleys of lesser depth are relatively more walk-throughable, valley-wise."
447074643237543936,2014-03-21 18:17:55,Lord have Mercer!
446806028013694977,2014-03-21 00:30:32,"""OW!!!! OW OW OW OW OW OW OW!!! OWWWWWWWW!"" - Fred Phelps, March 20, 2014"
446679348687294464,2014-03-20 16:07:10,"Hi, Fred Phelps! Bye, Fred Phelps! *opens trapdoor*"
446499499620311041,2014-03-20 04:12:30,"The good news is, Tony Abbott says Australia may have spotted two pieces of the plane. The bad news is, Tony Abbott says a lot of things."
446439579034607616,2014-03-20 00:14:24,"""Knock knock.""
""Who's there?""
""Vladimir Putin.""
""Vladimir Putin wh-- hey, get the hell out of my house you bastard!"""
446148699987529728,2014-03-19 04:58:33,Any similarity between life and fairness is purely accidental.
446062820069609473,2014-03-18 23:17:18,This plane thing has Me beat.
445786849278033921,2014-03-18 05:00:41,The best argument creationists can make against evolution is themselves.
445581564760424450,2014-03-17 15:24:58,"On sale now, the e-book of the Bieb-book. The Book of Bieb: The Greatest Story Ever Tweeted. http://t.co/w94fcX08XA"
445552347876302848,2014-03-17 13:28:52,"Good morning, California! That was Me."
445400700147625984,2014-03-17 03:26:16,"I was going to make E just equal mc but then I thought, ""Oh, let's go nuts."""
445384469344579584,2014-03-17 02:21:47,I like Big Bangs and I cannot lie.
445261987857960961,2014-03-16 18:15:05,"Fred Phelps, I'll see you soon. Kidding! I won't be seeing you."
445018908479602689,2014-03-16 02:09:10,"Pre-order the e-book that cost Me 31,000 followers! #TheBookOfBieb, available at Amazon starting Monday. http://t.co/DblEEvXNaO"
444911179224195072,2014-03-15 19:01:05,"Once you accept that nothing makes sense, everything makes sense."
444684933127098371,2014-03-15 04:02:04,The only thing standing between you and your dreams is insomnia.
444540519302311936,2014-03-14 18:28:13,"RT @justinbieber: Be kind loving to each other, forgive each other as god forgave us through Christ Merry Christmas  IM HERE FOREVER"
444539961514409985,2014-03-14 18:26:00,"RT @justinbieber: The media talks a lot about me.They make a up a lot of lies and want me to fail but I'm never leaving you, being a belieb…"
444539470139109376,2014-03-14 18:24:03,RT @justinbieber: My beloved beliebers I'm officially retiring
444509258982637569,2014-03-14 16:24:00,RT @justinbieber: ITALY SEE U SOON! i want pasta.
444508819155345408,2014-03-14 16:22:15,RT @justinbieber: Good day
444508262625734656,2014-03-14 16:20:03,RT @justinbieber: How r u?
444507790330310657,2014-03-14 16:18:10,RT @justinbieber: hola
444093448044281856,2014-03-13 12:51:43,I don't know where the plane is either.
443754553964371969,2014-03-12 14:25:04,"Sometimes, if you believe in something hard enough and deeply enough, nothing happens."
443594040970203137,2014-03-12 03:47:15,The easily offended deserve to be easily offended.
443537363629641728,2014-03-12 00:02:02,You are remarkably unimportant.
443470135454470144,2014-03-11 19:34:54,I am pleased to announce that I have been re-elected God with 100% of the vote.
443457327597760512,2014-03-11 18:44:00,I shut down Twitter and I can shut you down too.
441432078341525504,2014-03-06 04:36:23,I need to be praised and acknowledged constantly because although I am omnipotent I am extremely insecure.
441233165336576000,2014-03-05 15:25:58,"Swearing to tell the truth, the whole truth and nothing but the truth ON A BIBLE is one of the great ironies of life."
441041171335225345,2014-03-05 02:43:04,If caring is a crime I'm innocent.
440853181325537280,2014-03-04 14:16:03,"'Twas the day before Lent, and when it was done, not a creature was sober, not even a nun."
440727769815605248,2014-03-04 05:57:43,To you it's creationism. To Me it's fan fiction.
440680194236366849,2014-03-04 02:48:40,When I made Lebron James I was in the zone.
440349126232797184,2014-03-03 04:53:07,YES! YOU'RE WELCOME MATTHEW!
440339688050937856,2014-03-03 04:15:37,How dare all these people win awards for Gravity?!? I CREATED GRAVITY!
440333093736443904,2014-03-03 03:49:25,"If you were counting at home, there were five women in that heroes' montage. And about 100 guys."
440326788754206721,2014-03-03 03:24:21,I got angry no one was thanking Me so I broke Twitter.
440321664849436672,2014-03-03 03:04:00,Please retweet this tweet telling you not to retweet Ellen's tweet.
