id,created_at,text
67748214685708288,2011-05-10 00:30:07,RT @marceloprates_: @suyapc meu sangue é B- :) pelo menos tou passado
67746819219783681,2011-05-10 00:24:35,O unico A+ que eu tirei até agora foi no exame de sangue
67387572086771712,2011-05-09 00:37:03,"@Kurujaa minha mae sabia o meu e nao lembrava o dela, eu que falei pra ela qual o dela"
66955001783795712,2011-05-07 19:58:11,@Kurujaa estudando pro vestibular? eu entendo bastante de matematica posso te dar uma ajuda
66954598954450944,2011-05-07 19:56:35,"RT @dri_pepper: Às vezes eu tenho certeza que digitei o captcha errado, mas o site deixou passar porque ficou com pena de mim."
66735532796952576,2011-05-07 05:26:05,@Luidelho AHÁ! quem é que não gostava de The Smiths aqui mesmo?
66734070222163968,2011-05-07 05:20:16,"@Luidelho @bandalscool Foda! hahahahaha isso me lembra o Jack White, olha aqui: http://www.youtube.com/watch?v=OA8TPV3AD0Y"
66650259245375488,2011-05-06 23:47:14,RT @Lord_Voldemort7: Is it finally Friday? Does Friday come after Thursday? What comes next? If only there was someone who could explain ...
66650201041018880,2011-05-06 23:47:00,@Luiz_de_G @Mi_Serafini hahahahahaha tu era complexo antes de conhecer a michele
66649654992977921,2011-05-06 23:44:50,@didsilva opa! naturalmente que eu só ia sair daqui de noite de tal sorte que até o porteiro foi embora e eu ainda não
66613189609144320,2011-05-06 21:19:56,@brunagoulart LIES
66611039164305408,2011-05-06 21:11:23,"@yago_ppereira era muito tweet por dia, tava poluindo minha timeline, tive que dar unfollow"
66610846389903360,2011-05-06 21:10:38,"RT @yago_ppereira: meu irmão @suyapc me deu unfollow, que cara de pau!"
66601582799757312,2011-05-06 20:33:49,to postando noticias sobre tecnologia com o twitter do trabalho agora tbm: @petcomp se alguem ficar interessado =)
66598061295677440,2011-05-06 20:19:49,@guileon once i rose above the noise and confusion...just to get a glimpse beyond this illusion!
66597648496463872,2011-05-06 20:18:11,Agora eu sei como um daltonico ve o mundo @Kdrids http://bit.ly/m5MSuQ antigamente as pessoas eram verdes o.o
66366932684771329,2011-05-06 05:01:24,RT @lipemenezes: O vídeo do @abossal mudou o meu conceito sobre oq é humor http://youtu.be/pIgHYCE2CQI
66323426402508800,2011-05-06 02:08:31,@LuizaEitelvein estarei na frente do dacomp!
66319110555963392,2011-05-06 01:51:22,"@LuizaEitelvein eu tenho levado ela todos os dias, MAS ONDE VC ESTÁ???"
66310935639375872,2011-05-06 01:18:53,"@Mi_Serafini @tatisehn @6eta ah...não, não da pra fazer o.o"
66294060117262336,2011-05-06 00:11:50,se nostradamus era tao esperto pq ele não nos alertou sobre justin bieber?
66285934777335808,2011-05-05 23:39:33,http://chzmemeafterdark.files.wordpress.com/2011/04/naughty-memes-america-yeah.jpg
65983258789285888,2011-05-05 03:36:49,"@FogacaHC que tri, que foto? sob que contexto? pode tirar uma foto pra mim ver?"
65982399791636480,2011-05-05 03:33:24,@FogacaHC apareci? manda o link ae :D
65952975281065985,2011-05-05 01:36:29,"@laaurarodrigues shhhh abstrai, abstrai UASHiasuhIAUSHius"
65945653859192832,2011-05-05 01:07:23,@Mi_Serafini to vendo o jogo do gremio...
65936838501744640,2011-05-05 00:32:22,"mulheres, cuidado: http://bit.ly/mNkcuH"
65931691126046720,2011-05-05 00:11:54,RT @robscoelho: @suyapc lord_metal_rpg@
65930211782430720,2011-05-05 00:06:02,quem mais tinha emails pre-adolescentes aqui?
65930034849923073,2011-05-05 00:05:19,"RT @cassioar: @suyapc bah, me lembrei da época que um dos meus e-mails era nirvanafan@pop.com.br =P"
65928987595120640,2011-05-05 00:01:10,@Faelzera_  to ligado na fama do blauth mas pra mim consulta total = internet e pen drive
65928720703172609,2011-05-05 00:00:06,"obviamente eu nao pus o msn certo do meu chefe aqui, tem mais umas firulas que eu cuidadosamente omiti hahahahaha"
65928241050947584,2011-05-04 23:58:12,"aquele momento que voce se sente velho: quando o msn do seu chefe é ""redthunderdragon@hotmail.com"""
65927241296658432,2011-05-04 23:54:13,prova com consulta total = felicidade
65926699258359808,2011-05-04 23:52:04,"@rollwithit_ Razorlight, Travis, Kasabian..."
65926285578342400,2011-05-04 23:50:25,"@Luidelho Chew the backbone! a solar system, these clever convicts..."
65925284012105728,2011-05-04 23:46:27,"RT @Mi_Serafini: meu namorado @suyapc é indie RT @indiedadepre Indie que é indie, não sabe o que significa escova de cabelo."
65923978555965440,2011-05-04 23:41:15,@CaptainZozo rage? the 69th eyes?
65873968451686400,2011-05-04 20:22:32,"RT @andrecyber: Galera não acredita que o Osama morreu pq não viram o corpo. Mas com Jesus tudo ok, né?"
65596096042385408,2011-05-04 01:58:22,"minha mãe ouvindo zeca baleiro fazendo cover de best of you do foo fighters, no minimo bizarro"
65594771594428418,2011-05-04 01:53:06,"@Luidelho ah é que teve umas vezes que eu fui e nao rolou nada, dai eu ir mais quando tive coisa planejada já, só me convidar!"
65593722309582848,2011-05-04 01:48:56,"@taisbellini @RicardoGodoy mais alem em arq0 vcs vao aprender um jeito muito mais facil de programar no neander, eu só ia...adiantar matéria"
65593485398507520,2011-05-04 01:48:00,RT @taisbellini: @suyapc não apostou em mim tambem? :D  (obvio que não mas não custa tentar né)
65593383397244928,2011-05-04 01:47:35,pior que todos esses videos parecem interessantes
65593311968235520,2011-05-04 01:47:18,"videos que o youtube me indica em relação ao que eu gosto: ""Xtreme Abortion!"" ""How To Jump Over A Car!"" ""INSANE BOTTLE OF OLIVE OIL CHUG IN"""
65592334699606017,2011-05-04 01:43:25,"@henriqdp henrique, eu apostei no bolão que tu ia passar em todas, então se tiver perto da data e tu nao tiver conseguido, venha a mim"
65588786934976512,2011-05-04 01:29:20,"@tomaskroth @Mi_Serafini @marceloprates_ exato, eu achei bom demais pra ficar só lá"
65582662055763968,2011-05-04 01:04:59,"@annaturtle @CaptainZozo hauahahahahah vcs brigando é a parte mais engraçada da festa, eu aguento umas piadinhas de vegetariano por isso xD"
65581419207999489,2011-05-04 01:00:03,imagino coisas que se pode fazer com um mouse sem fio de precisão boa e um pendrive com 70mb de fotos de insetos em alta resolução
65580992315916289,2011-05-04 00:58:21,@CaptainZozo aeeeee vou sim ^^ levo bebida? comida? vodka? tofú?
65566070135726080,2011-05-03 23:59:03,"@vini_gfbpa @taisbellini @Kdrids @gjfeller  sim, dai tu passa nas que apostaram que tu ia rodar e roda nas outras"
65564883894272000,2011-05-03 23:54:21,@y7u o que pode ser mais divertido que fazer apostas em cima da vida acadêmica alheia?
65556218961346560,2011-05-03 23:19:55,@Luidelho =( todas vezes que tu me chamou pra estudio eu fui
65519839099355136,2011-05-03 20:55:21,"@Luidelho AHHH MEU, me convida pra essas! nem que seja só pra assistir"
65519323304824832,2011-05-03 20:53:18,"@Luidelho hahahahahhaha é o que eu menos sei tocar, mas shock of the lightning é muito foda ""come in, come out, tonight..."""
65514904676859904,2011-05-03 20:35:45,"Jogando Mario Kart com um amigo daltonico: ""CARA, ESSE CASCO QUE EU PEGUEI É VERDE OU VERMELHO?"" lols"
65513593227063296,2011-05-03 20:30:32,"RT @soufail: sabe o que cairia bem? meu professor, de uma escada"
65513525132537857,2011-05-03 20:30:16,"@Luidelho amor é um mistério mágico,"
65250629467123713,2011-05-03 03:05:37,"@tomaskroth RT dado, e ri de novo...se me permite usarei essa piada em outra ocasião"
65250527721689088,2011-05-03 03:05:12,"RT @tomaskroth: Ta tarde, fazer um sexo, lavar a mão e ir pra cama.... Fui"
65244727716495360,2011-05-03 02:42:09,"@laaurarodrigues ó, talvez tu devesse ver se se da bem nesse ramo hahahahaha que linguagem vcs programam?"
65242201059377152,2011-05-03 02:32:07,"só que ao contrário RT @marceloprates_ RAPAZ, ESSA FACULDADE TÁ MOLEZA"
65241825987928065,2011-05-03 02:30:38,RT @marcusdejean: ONTEM PEGUEI UMA MINA MTO GOSTOSA SERIO KKK ATÉ MOSTRARIA MAS LANCEI ELA NO MAR
65240808714014720,2011-05-03 02:26:35,@laaurarodrigues tu ta fazendo algoritimos e programaçao? :o isso é coisa do meu curso xD
65240430295519232,2011-05-03 02:25:05,"RT @henriqdp: sexo, dinheiro, mulher e zoação: se tu quiser melhor, vem fazer computação RT @vitbolduan To muito indecisa com a faculdad ..."
65086403142352896,2011-05-02 16:13:02,RT @LOBODALOUCURA: CIGARROS PODEM CAUSAR PROBLEMAS DE SAÚDE. QUANDO EU APAGO ELES NOS SEUS OLHOS.
64770211001286656,2011-05-01 19:16:36,RT @fujimoto_akira: Sabe aquela guria q finge q gosta das coisas pro cara q ela gosta? Imaginem ela uns 30 anos mais velha e vcs têm a m ...
64531978120212480,2011-05-01 03:29:57,RT @tatisehn: Ad ostras e mexilhoes estao em deszespero total devido ao rwegime apocaliptico.
64423624970473472,2011-04-30 20:19:23,"@vi_figini sim, um dos melhores restaurantes que eu conheço"
64423334263259139,2011-04-30 20:18:14,"""imagina que legal dar um soco no peito, tu sente bem fofinho na tua mão e a guria se contorce de dor"" ~ @Mi_Serafini"
64420607646908416,2011-04-30 20:07:24,"RT @guileon: ME ENSINEM A PROGRAMAR, EU NÃO LEMBRO"
64416519270055936,2011-04-30 19:51:09,"algum de vcs ja comeu tanto que teve que abrir um botao da calça, dai quando foi se levantar esqueceu e quase ficou de cueca no restaurante?"
64416372339376128,2011-04-30 19:50:34,"comi até passar mal hoje no equilibrium com a @Mi_Serafini e no caminho pra casa recebi varios biscoitos de amostra grátis, meu estomago..."
64085455720816640,2011-04-29 21:55:37,@CaptainZozo não coube nos 140 caracteres
64046052583550976,2011-04-29 19:19:03,"@CaptainZozo T9 te deixa lá, só que considerando onde tu mora, tu teria que pegar um onibus e descer na salgado filho com joao pessoa"
63825623742808064,2011-04-29 04:43:09,@laaurarodrigues eu to por toda parte hahahahahha
63786599179231233,2011-04-29 02:08:04,"@Luiz_de_G tem sim, mas eu nao sei te dizer como"
63781173373054976,2011-04-29 01:46:31,@Luiz_de_G eles arrancaram e colocaram de novo....
63769940360052737,2011-04-29 01:01:53,"@Luiz_de_G to, pode falar"
63768716520857601,2011-04-29 00:57:01,@taisbellini @RicardoGodoy @vini_gfbpa UAHSIuahsiUHASI saudades desses trabalhos que podem ser feitos em menos de 2 horas
63768476497612800,2011-04-29 00:56:04,@Mi_Serafini aula de anatomia na sexta entao
63768446432845824,2011-04-29 00:55:57,"RT @Mi_Serafini: 7am, waking up in the morning / Gotta be fresh gotta go downstairs / gotta open dead bodies, touch some human flesh - ' ..."
63747009613537281,2011-04-28 23:30:46,"RT @henriqdp: Se alguém tem bom gosto musical então a banda preferida dessa pessoa tem, no mínimo, quinze anos. Menos que isso é RestartKid."
63744790721855488,2011-04-28 23:21:57,"RT @izzynobre: Uma ex minha  fazia faculdade de Letras, eu aloprava dizendo q o mestrado dele seria em Maiúsculas. Ela ficava pura ;("
63710153458974720,2011-04-28 21:04:18,"RT @Kdrids: MALDITO NUMERICO, MAL POSSO VER SEUS CALCULOS"
63590635411742720,2011-04-28 13:09:23,@Luiz_de_G oi =)
63366515633819648,2011-04-27 22:18:49,RT @brunagoulart: misunderstood http://www.explosm.net/db/files/Comics/Matt/Like-this.png
63365138794811392,2011-04-27 22:13:21,"eu puxo, mas a maioria estranha @jujujujux preciso de uma plaquinha pra usar no onibus: gosto de conversar mas não puxo assunto, fala comigo"
63055196489662464,2011-04-27 01:41:45,"eu vou fazer um programa chamado ""Santo.exe"" e por no 4shared para as pessoas baixarem o santo"
63054272635478016,2011-04-27 01:38:04,@MillerB_ queria muito ter visto as outras entrevistas hahahahahhaa
63048116944900096,2011-04-27 01:13:37,@henriqdp UASHIauhsiAUHSIuh que hilario a mina tentando ser sexy com o guaraná grátis xD
63047875063595008,2011-04-27 01:12:39,@masiguilherme e diablo 3!!!
63042456761012225,2011-04-27 00:51:07,"@masiguilherme verdade, mas eu to pensando em comprar pra apoiar a iniciativa, e tbm pq eu curto RTS e não joguei esse ainda"
63037602898518016,2011-04-27 00:31:50,"@Kdrids vi fotos daquela maquininha para desinverter mamilos, o mundo não é mais o mesmo"
63037039972581376,2011-04-27 00:29:36,@Kdrids mamilos invertidos é um assunto delicado (e polemico)
63028484053794816,2011-04-26 23:55:36,@Luiz_de_G MSN atrasa minha vida
63023495268933632,2011-04-26 23:35:46,RT @AndrewsMedeiros: @suyapc Dei #Starcraft2 de presente de aniver pra um colega! Isso sim é um preço justo de pagar!
63023430823456768,2011-04-26 23:35:31,"vem com licença pra jogar online e ainda totalmente em portugues...se tiver boas vendas outros virão (diablo3), comprem ae! #precojusto"
63022369643569152,2011-04-26 23:31:18,"blizzard firmou um contrato para lançar Starcraft 2 de 59 dolares por apenas R$49 aqui, o pessoal fala de preço justo, e ai? vao comprar?"
63007325199409152,2011-04-26 22:31:31,"entrevista de emprego com o cordenador da INF, ele: ""pq tu ta fazendo 7 cadeiras? não é muito?"" eu: ""é o recomendado pro 3º"" ele: ""ah é?"""
63006803323138049,2011-04-26 22:29:27,@Kdrids fazia tempo que eu não WTF tão forte quanto com esse video
62962319222771712,2011-04-26 19:32:41,@y7u agora lendo o significado eu percebo que eu estive obnubilado boa parte do dia
62961784864251904,2011-04-26 19:30:33,@tatisehn @brunomilao tu tirou 5? foi melhor que eu semestre passado
62960834904723456,2011-04-26 19:26:47,RT @brunagoulart: As gordinhas da minha turma são tão primitivas que fizeram um email @bol. Aí o professor trollou perguntando se isso a ...
62726099645378560,2011-04-26 03:54:02,@feliperiolfi tbm to com saudades! mas a ufrgs nao me dá tempo pra sair com os amigos =(
62707493511495680,2011-04-26 02:40:06,"patrola, zero hora, jornal do almoço, tele domingo...ESSE PESSOAL DA CIC NÃO CANSA DE APARECER NA TV NÃO?"
62700830003957761,2011-04-26 02:13:37,"@cinegerber Não sou vingativo, mas as vezes esses desgraçados merecem!!"
62691647942701056,2011-04-26 01:37:08,RT @Mi_Serafini: http://whyididntbecomeawriter.blogspot.com/2011/04/nao-e-que-mulher-faca-menos-sexo-que-o.html
62689191036846080,2011-04-26 01:27:22,"meu irmão saiu do coma alcoolico, abri um vinho pra comemorar"
62687995643437056,2011-04-26 01:22:37,RT @MillerB_: To tão revoltado que to comendo o miojo cru e depois bebendo a água fervendo.
62660632264196096,2011-04-25 23:33:53,"meu irmão de 13 anos em coma alcoolico, vou no pronto socorro e já volto"
62495262748327937,2011-04-25 12:36:46,RT @marceloprates_: descreva seu pênis com o nome de uma música: i will follow you into the dark - death cab for cutie
62337467801542656,2011-04-25 02:09:45,RT @Mi_Serafini: @kalidls Descreva seus peitos com o nome de uma música: Carry that weight - Beatles
62337122811641856,2011-04-25 02:08:22,"@kalidls podia ser tbm ""wish you were here - pink floyd"" ou ""the thing that should never be - metallica"" UASHIauhsiUAS"
62335476438278144,2011-04-25 02:01:50,descreva seu penis com um nome de musica: Creedance - Knocking at your back door
62334972941451264,2011-04-25 01:59:50,RT @lrossia: @suyapc descreva seu penis com um nome de musica: Beating Arround the Bush - AC/DC
62334301542424577,2011-04-25 01:57:10,RT @marceloprates_: @suyapc descreva seu pênis com o título de uma música: dancing queen - ABBA
62334282366058496,2011-04-25 01:57:05,"RT @Mi_Serafini: Descreva seus peitos com o trecho de uma música: ""everything that is small has to groow!"" - The Song Remains The Same,  ..."
62333134557020160,2011-04-25 01:52:32,"Descreva seu penis com o titulo de uma música: Harder,Better,Faster,Stronger"
62331048142450688,2011-04-25 01:44:14,Descreva seu penis com o titulo de uma música: Smells Like Teen Spirit
62325828784095232,2011-04-25 01:23:30,RT @Sir_RonaldoT: @suyapc na verdade são raros aqueles que além de ser tudo isso ainda encontram tempo pra serem modestos e piadistas na ...
62318325065187328,2011-04-25 00:53:41,@Sir_RonaldoT mas poucos conseguem ser os 3 ao mesmo tempo como eu
62318288532807680,2011-04-25 00:53:32,RT @Sir_RonaldoT: ...hoje em dia qualquer um é músico ou tem uma visão espiritual-filosófica evoluída e original ou então é muito popula ...
62315237814177792,2011-04-25 00:41:25,"não importa quão ruim seja meu tweet, sempre haverá a @kalidls e o @Luidelho para dar RT"
62312792354598912,2011-04-25 00:31:42,"pra quem nao sabe, cará é tipo uma batata, nativa daqui, que assim como a mandioca faz parte da alimentação indigina"
62310217408458752,2011-04-25 00:21:28,hoje eu comi a comida com mais trocadilho da minha vida: Cará ao Alho
62300941168279553,2011-04-24 23:44:36,"""Humor é que nem Pedro I, um Dom"" ~ @y7u"
62293599437590528,2011-04-24 23:15:26,@marceloprates_ onde eu compro essa maravilha?
62286233849708544,2011-04-24 22:46:10,@Vepuha qual era?
62278595623657472,2011-04-24 22:15:48,@marceloprates_ @guileon semestre que vem é nóis no numérico :D
